Date,Stock_Close,Stock_Dividends,r,RV,K,Expiry,Call_Close,Call_Sym,Put_Close,Put_Sym,Call_imp_vol,Put_imp_vol,Straddle_imp_vol,VRP,Straddle_Delta,Straddle_Gamma,Straddle_Vega,Straddle_Theta,Straddle_Rho,Straddle_Vanna,Straddle_Volga,Call_Delta,Call_Gamma,Call_Vega,Call_Theta,Call_Rho,Call_Vanna,Call_Volga,Put_Delta,Put_Gamma,Put_Vega,Put_Theta,Put_Rho,Put_Vanna,Put_Volga,Force_Close
2024-07-05,554.6400146484375,0.0,0.0548,0.05943874622110701,545.0,2024-08-02,14.75,O:SPY240802C00545000,2.78,O:SPY240802P00545000,0.11699433724924649,0.11770485400187991,0.11734982492923737,0.057911078708130365,0.502515421030506,0.03456857147901564,99.04045917911134,-87.53409499300327,0.20728980990589374,-3.4860619362043233,369.56230265770307,0.7518769307484039,0.017313699618700235,49.45458619323093,-58.4956637216102,0.31926272371755343,-1.7515442212634789,186.2157722301636,-0.24936150971789794,0.0172548718603154,49.58587298588041,-29.038431271393065,-0.11197291381165968,-1.7345177149408444,183.34653042753948,False
2024-07-08,555.280029296875,0.0,0.0548,0.05909667612553098,545.0,2024-08-02,14.8,O:SPY240802C00545000,2.31,O:SPY240802P00545000,0.11260395889270801,0.11341436606068399,0.11300955721512436,0.05391288108959338,0.5472732285263853,0.03493074433880987,91.7690212265446,-84.49039871190473,0.21622293623099226,-3.833896264749672,438.94201077081476,0.7744133598943095,0.017494146693167234,45.79558300686348,-56.95133899302826,0.31305988850119315,-1.9272759416842558,221.4078090734841,-0.22714013136792421,0.01743659764564263,45.97343821968112,-27.539059718876466,-0.0968369522702009,-1.9066203230654166,217.53420169733067,False
2024-07-09,555.8200073242188,0.0,0.0545,0.05806787298060575,545.0,2024-08-02,15.07,O:SPY240802C00545000,2.26,O:SPY240802P00545000,0.11453579295563567,0.11744128521286286,0.11599379765838383,0.05792592467777808,0.5618564959625936,0.03428695626085471,87.75169521422728,-87.32916611711171,0.21068648692934894,-3.7915422177127747,436.80581331734356,0.7836819809433306,0.017234281754506413,43.55868207667356,-57.84132612141371,0.30036866027698583,-1.9305432123151216,225.0334875933708,-0.22182548498073706,0.0170526745063483,44.19301313755373,-29.487839995698,-0.0896821733476369,-1.8609990053976533,211.77232572397273,False
2024-07-10,561.3200073242188,0.0,0.0546,0.06442361356562357,545.0,2024-08-02,19.72,O:SPY240802C00545000,1.57,O:SPY240802P00545000,0.12397061828133071,0.12903030251678335,0.1265262760072947,0.06210266244167115,0.6954626079802282,0.025533071701334786,68.65437248533364,-84.54819934025579,0.248987313313019,-3.7005261061990624,554.2677534000908,0.85241222276872,0.012761235354218081,33.62644148518801,-55.94543442571201,0.30947827766557356,-1.8877209733243256,288.1050463332639,-0.1569496147884918,0.012771836347116707,35.02793100014563,-28.602764914543783,-0.06049096435255458,-1.8128051328747368,266.1627070668269,False
2024-07-11,556.47998046875,0.0,0.0548,0.07527649338711032,545.0,2024-08-02,16.09,O:SPY240802C00545000,2.06,O:SPY240802P00545000,0.13762541233556225,0.12193130993106757,0.1299098327025771,0.054633339315466795,0.5540528580410966,0.032814298797668534,83.59463360170162,-101.50932745254602,0.18423449118816784,-3.365648132174872,361.9235428438015,0.7638614029394803,0.015966677689134814,43.20477260475926,-69.23763793283425,0.2596721133895834,-1.5315942700475313,154.3648039013518,-0.20980854489838374,0.016847621108533717,40.389860996942346,-32.27168951971177,-0.07543762220141556,-1.8340538621273406,207.5587389424497,False
2024-07-12,559.989990234375,0.0,0.0547,0.07340353724793486,545.0,2024-08-02,18.3,O:SPY240802C00545000,1.39,O:SPY240802P00545000,0.12884925903805983,0.12436308197520189,0.12662539357542996,0.0532218563274951,0.6824133022433373,0.027989840761181536,66.14579007109442,-90.19315358858165,0.21574679670181024,-3.7043703894410394,506.0537304221232,0.8370521197180045,0.013987028953528354,33.64020593893036,-61.049043333155076,0.2681195287777072,-1.8172794936036243,243.91698652777038,-0.15463881747466723,0.014002811807653181,32.50558413216407,-29.14411025542657,-0.05237273207589693,-1.8870908958374153,262.13674389435283,False
2024-07-15,561.530029296875,0.0,0.0548,0.07349134187884868,545.0,2024-08-02,19.05,O:SPY240802C00545000,1.22,O:SPY240802P00545000,0.11692003135160033,0.12996320234065917,0.1236620286151767,0.05017068673632802,0.7487371532180264,0.025223870334444128,54.58759153104856,-82.79224389249572,0.2223157753234316,-3.7366989201191947,569.5483232762753,0.8865683794350631,0.01242104532431237,25.440200928499095,-53.007627102026525,0.26599153782102986,-1.9414018750986541,310.5211066116288,-0.1378312262170367,0.012802825010131759,29.147390602549468,-29.784616790469187,-0.04367576249759823,-1.7952970450205405,259.02721666464646,False
2024-07-16,564.8599853515625,0.0,0.0548,0.0748201740903186,545.0,2024-08-02,21.75,O:SPY240802C00545000,0.86,O:SPY240802P00545000,0.10908920382313694,0.13577006566512823,0.12381398305892946,0.04899380896861086,0.8394732829067295,0.018551582118445882,37.81404221796707,-70.65379629688901,0.23295528816326908,-3.2733125404081407,596.4494228097516,0.9419132037041922,0.008297765970652488,14.89935219897342,-43.71786388943664,0.2632495245955679,-1.6461007270955497,331.7841127349018,-0.10243992079746267,0.010253816147793396,22.914690018993653,-26.93593240745237,-0.030294236432298813,-1.627211813312591,264.6653100748498,False
2024-07-17,556.9400024414062,0.0,0.0547,0.09063491954876714,545.0,2024-08-02,16.13,O:SPY240802C00545000,1.93,O:SPY240802P00545000,0.16015312367145076,0.13683732784770625,0.14875277974456552,0.058117860195798385,0.5579482383100159,0.032933741362013824,72.0423855369676,-128.7312403633495,0.13937318724121317,-2.9606177926155044,279.4776036755187,0.7618030816112873,0.015905926392194084,37.62633449884795,-85.5984664983675,0.1943564810154532,-1.3090404345267552,113.29263923229041,-0.20385484330127135,0.017027814969819737,34.41605103811965,-43.13277386498203,-0.054983293774240015,-1.6515773580887492,166.1849644432283,False
2024-07-18,552.6599731445312,0.0,0.0548,0.09533679341800848,545.0,2024-08-02,12.14,O:SPY240802C00545000,2.88,O:SPY240802P00545000,0.14732784399908241,0.1397613672699899,0.14355941850543025,0.04822262508742177,0.4248386716089322,0.041158339758827336,78.73010496043692,-141.52125515475896,0.09593192925649346,-2.522588736270742,163.45356236508297,0.7076521335865548,0.020197996532637492,39.67357112690925,-87.71858202214696,0.16541512303887976,-1.2028408186415191,75.90722500523972,-0.2828134619776226,0.02096034322618984,39.056533833527666,-53.80267313261201,-0.0694831937823863,-1.3197479176292226,87.54633735984326,False
2024-07-19,548.989990234375,0.0,0.0548,0.0980158140607106,545.0,2024-08-02,8.96,O:SPY240802C00545000,4.21,O:SPY240802P00545000,0.1387052004400435,0.14901587131039212,0.14387061369642618,0.04585479963571558,0.27001791626134497,0.04783382412399436,82.20683845510806,-156.43421504588383,0.053598068734691404,-1.6578052036126345,62.72541619161383,0.6392721825043333,0.02468046055930685,40.94249599958952,-90.29588043996104,0.1357119163611753,-0.8876857504359615,34.60987645818938,-0.3692542662429883,0.023153363564687512,41.26434245551853,-66.13833460592278,-0.0821138476264839,-0.770119453176673,28.11553973342445,False
2024-07-22,554.6500244140625,0.0,0.054900000000000004,0.10255165975430215,545.0,2024-08-02,12.73,O:SPY240802C00545000,1.86,O:SPY240802P00545000,0.1420477891564925,0.1372086398530492,0.1396396852359176,0.03708802548161545,0.5484379714903247,0.04106653905463473,62.991540730629296,-139.05487458285137,0.10342897652739548,-3.127638264851185,246.9253541026551,0.7704361703166176,0.02037203593295889,31.79427701359943,-85.98941959964226,0.14806872881271022,-1.5234620055424457,118.21430637243084,-0.2219981988262929,0.020694503121675843,31.197263717029866,-53.06545498320912,-0.044639752285314735,-1.6041762593087394,128.71104773022427,False
2024-07-23,553.780029296875,0.0,0.054900000000000004,0.10181050677266523,545.0,2024-08-02,11.65,O:SPY240802C00545000,1.89,O:SPY240802P00545000,0.1399838561075421,0.13896105192423117,0.13947291977852586,0.03766241300586062,0.5319682862218944,0.04455712330050235,60.50158373880562,-148.33403474854993,0.08922330575522827,-3.081196125333049,220.62754239280554,0.7651962878135117,0.022238418675100766,30.307204620285688,-89.44399329206868,0.13082553101054809,-1.531972977930228,109.30556112672518,-0.23322800159161727,0.022318704625401586,30.194379118519937,-58.89004145648125,-0.041602225255319814,-1.5492231474028209,111.32198126608034,False
2024-07-24,541.22998046875,0.0,0.055,0.13128821041804464,545.0,2024-08-02,5.0,O:SPY240802C00545000,6.81,O:SPY240802P00545000,0.1762977779829374,0.1443796107296191,0.16037146862894294,0.0290832582108983,-0.15163611026819357,0.05467321514309118,70.65283064006417,-198.8317012410958,-0.026077780277450807,1.083964640095512,19.084866665074205,0.4326798125981616,0.024728048413477165,35.47299610949312,-125.17344782371325,0.06366091292270143,0.4437511210326566,6.787068838052435,-0.5843159228663551,0.029945166729614017,35.17983453057104,-73.65825341738254,-0.08973869320015224,0.6402135190628554,12.297797827021771,False
2024-07-25,538.4099731445312,0.0,0.054900000000000004,0.13227683967363313,545.0,2024-08-02,3.45,O:SPY240802C00545000,9.04,O:SPY240802P00545000,0.17799796501026716,0.16860824632580745,0.17331358267366886,0.041036743000035736,-0.30564701593695615,0.051327844549998516,61.35783192357148,-213.61035833259456,-0.04215557181960061,1.7908187594993061,58.54810501741889,0.35137547996108626,0.025083279522486856,30.81599935818285,-125.38568872964846,0.04422239588797505,0.8524639279598552,27.02612349481017,-0.6570224958980424,0.02624456502751166,30.541832565388635,-88.2246696029461,-0.08637796770757566,0.938354831539451,31.521981522608716,False
2024-07-26,544.4400024414062,0.0,0.054900000000000004,0.13865466308203642,545.0,2024-08-02,5.11,O:SPY240802C00545000,5.1,O:SPY240802P00545000,0.16648639968136136,0.167249356000659,0.1668678712591529,0.028213208177116478,0.011455485781194819,0.06234333997201913,61.182899718640186,-257.0602805322694,-0.0007883284312140484,0.04373222266881128,-0.04815323885726001,0.5057194014218476,0.03124294118060989,30.591459044034497,-143.18044988722463,0.053615847647773246,0.021837640872921178,-0.024010205082846577,-0.49426391564065275,0.031100398791409238,30.591440674605693,-113.87983064504476,-0.054404176078987294,0.0218945817958901,-0.02414303377441343,False
2024-07-29,544.760009765625,0.0,0.055,0.13794058947203097,545.0,2024-08-02,4.86,O:SPY240802C00545000,4.68,O:SPY240802P00545000,0.173201748117419,0.17523317556247647,0.17421747171729804,0.03627688224526707,0.024477641364739178,0.06669968153022357,54.73568693223963,-300.5899391003735,0.00060229208712613,-0.039985853111736885,0.08420888498425064,0.5122591246582155,0.03354422319682226,27.367800708484552,-164.39565984874156,0.04352353742084761,-0.02051889797226834,0.04328194191375586,-0.48778148329347637,0.03315545833340131,27.367886223755082,-136.1942792516319,-0.04292124533372148,-0.01946695513946855,0.04092694307049477,False
2024-07-30,542.0,0.0,0.055,0.13890430683380264,545.0,2024-08-02,2.25,O:SPY240802C00545000,7.88,O:SPY240802P00545000,0.14418343771140746,0.2736982176244457,0.20944315809309483,0.07053885125929218,-0.17726023551160552,0.06909007029686233,45.88012655209526,-398.9307308580529,-0.012643458053248836,1.094874276160556,17.18788333362538,0.3815607361067612,0.04471065390499309,22.54476354244458,-147.77499896084225,0.024351895115460067,0.8384724753402485,14.944075914027648,-0.5588209716183667,0.024379416391869236,23.335363009650685,-251.1557318972107,-0.0369953531687089,0.2564018008203077,2.243807419597732,False
2024-07-31,550.8099975585938,0.0,0.054900000000000004,0.14901751174319045,545.0,2024-08-02,8.41,O:SPY240802C00545000,1.24,O:SPY240802P00545000,0.24611707939718522,0.17740319039724398,0.2127328123658896,0.06371530062269914,0.4565795513693013,0.06464652254959337,32.40266612204629,-449.66198545770885,0.019193538220240364,-1.9095381929093969,59.605390201498736,0.6965385347199771,0.028938579843046913,17.14952322924276,-286.5110522594419,0.029781776873696583,-0.6994224195107519,17.656993163791228,-0.23995898335067578,0.03570794270654646,15.253142892803531,-163.15093319826698,-0.01058823865345622,-1.210115773398645,41.94839703770751,True
2024-08-01,543.010009765625,0.0,0.0555,0.15643968071283856,543.0,2024-09-06,12.42,O:SPY240906C00543000,9.52,O:SPY240906P00543000,0.15557902290143813,0.1586327908770881,0.15710599773153666,0.0006663170186980982,0.11061255788879776,0.028839874864644247,137.82685482696013,-107.05175975484559,0.03933400315969526,-0.4458225138668718,10.816478354770261,0.5556465570804254,0.01455835513447765,68.90517290904431,-68.00797706512311,0.29848582150985803,-0.22845032815052072,5.576091629631523,-0.44503399919162767,0.014281519730166599,68.9216819179158,-39.043782689722484,-0.25915181835016277,-0.21737218571635106,5.2403867251387375,False
2024-08-02,532.9000244140625,0.0,0.0554,0.16663233661175292,543.0,2024-09-06,8.49,O:SPY240906C00543000,17.42,O:SPY240906P00543000,0.1737199877689968,0.20121688795505446,0.18749362329095604,0.020861286679203117,-0.15582371094512026,0.02499514289776516,131.33788881021178,-118.09120915689891,-0.1080837890545242,1.0767033974178744,35.95344757046724,0.4147524553213686,0.01336828568721533,65.42691701398358,-69.05870492968528,0.21084483488743472,0.6059552820036098,21.901500192375863,-0.5705761662664889,0.011626857210549828,65.9109717962282,-49.032504227213636,-0.3189286239419589,0.4707481154142644,14.051947378091379,False
2024-08-05,517.3800048828125,0.0,0.0552,0.19190746683764576,543.0,2024-09-06,5.0,O:SPY240906C00543000,24.85,O:SPY240906P00543000,0.20627971255785582,0.14407348994721245,0.176952890111506,-0.014954576726139757,-0.5685447771528387,0.020919324825755467,92.43875756396642,-68.93223600155366,-0.30857495198041157,2.8662641278169403,379.5689825686504,0.25952441706483065,0.009839033718669909,51.74149210065954,-63.17026109673804,0.12311689920782097,1.1129864642188632,114.58774755757699,-0.8280691942176693,0.011080291107085558,40.69726546330687,-5.761974904815627,-0.43169185118823256,1.7532776635980774,264.9812350110734,False
2024-08-06,522.1500244140625,0.0,0.055,0.1966083248228579,543.0,2024-09-06,4.39,O:SPY240906C00543000,21.06,O:SPY240906P00543000,0.17492746380246674,0.1456056557776365,0.16060109894201158,-0.036007225880846316,-0.5067740149635637,0.025004768312890002,99.30507599859223,-71.60274809938915,-0.2647391856575261,2.911032454956683,319.38188537054754,0.26779785574340587,0.011933280344728606,51.94404230296093,-57.22712252346144,0.12361647258065153,1.2656215035384633,123.67868416723208,-0.7745718707069695,0.013071487968161396,47.361033695631306,-14.37562557592771,-0.3883556582381776,1.6454109514182198,195.70320120331547,False
2024-08-07,518.6599731445312,0.0,0.055,0.19085778105872153,543.0,2024-09-06,3.39,O:SPY240906C00543000,19.52,O:SPY240906P00543000,0.17643604342048663,1.0,0.09994640709012748,-0.09091137396859406,-0.27333550345645746,0.013643780325904478,106.882252973521,-384.32766158106045,-0.19102866895240195,1.4910734071211962,160.51454621089619,0.22316539403432117,0.011040628149189026,45.747640500995324,-52.40750166899289,0.09808940714626409,1.3767021086411462,160.6682777670432,-0.49650089749077864,0.0026031521767154527,61.13461247252568,-331.92015991206756,-0.289118076098666,0.11437129848004995,-0.15373155614701445,False
2024-08-08,530.6500244140625,0.0,0.0555,0.21242232202783706,543.0,2024-09-06,5.91,O:SPY240906C00543000,17.02,O:SPY240906P00543000,0.1633878748216272,0.18533539711929942,0.17440763082802296,-0.0380146911998141,-0.2671787798484283,0.028270096888309365,115.27095957407798,-111.51559010946768,-0.1372570217078962,1.701848422783547,89.72419903208444,0.3571309242779658,0.014906047702934546,57.150161467135604,-66.21574568660462,0.15300127807260958,0.9437349897393803,52.93133317734657,-0.6243097041263941,0.013364049185374819,58.12079810694237,-45.29984442286306,-0.29025829978050577,0.7581134330441668,36.792865854737876,False
2024-08-09,532.989990234375,0.0,0.0554,0.21150858267225936,543.0,2024-09-06,5.41,O:SPY240906C00543000,17.02,O:SPY240906P00543000,0.14416498455902294,0.18533539711929942,0.17884650949612263,-0.03266207317613673,-0.22631526099762356,0.03136366752710185,114.85219537336584,-111.55138044727634,-0.11225338431875684,1.5931229101508344,71.02561528457825,0.3708625464612586,0.017455439379579305,56.73592444355413,-62.18078591540949,0.15258414683863644,0.9702457817108898,48.01344502419321,-0.5971778074588822,0.013908228147522546,58.11627092981171,-49.37059453186686,-0.2648375311573933,0.6228771284399447,23.01217026038504,False
2024-08-12,533.27001953125,0.0,0.0553,0.21093911468977863,543.0,2024-09-06,5.22,O:SPY240906C00543000,13.6,O:SPY240906P00543000,0.14338778317862003,0.15974039351762206,0.15158870144560932,-0.059350413244169314,-0.24677771125463782,0.03430051141729695,111.1783218163267,-103.4645881258217,-0.11341126758381392,1.7924552556484126,83.0132889559955,0.3693180978685618,0.01797212555905203,55.2533979595177,-63.14222285128659,0.14455552047653325,0.9816784723261595,47.9619695893423,-0.6160958091231996,0.016328385858244924,55.924923856808995,-40.322365274535116,-0.2579667880603472,0.810776783322253,35.05131936665321,False
2024-08-13,542.0399780273438,0.0,0.0548,0.2196325754950108,543.0,2024-09-06,9.01,O:SPY240906C00543000,8.46,O:SPY240906P00543000,0.14579850475388972,0.1564039983755999,0.1511014727383852,-0.0685311027566256,0.05848522175980275,0.036397327905838384,115.27582995848562,-122.7084954371054,0.010165234512577004,-0.1743844454815869,1.8567046814735573,0.5297031427162372,0.018835784256791017,57.63302031844201,-74.06010064332877,0.19865019988494573,-0.09702433199662476,1.0474713315462558,-0.47121792095643444,0.01756154364904737,57.642809640043616,-48.64839479377663,-0.18848496537236872,-0.07736011348496215,0.8092333499273013,False
