Date,Stock_Close,Stock_Dividends,r,RV,K,Expiry,Call_Close,Call_Sym,Put_Close,Put_Sym,Call_imp_vol,Put_imp_vol,Straddle_imp_vol,VRP,Straddle_Delta,Straddle_Gamma,Straddle_Vega,Straddle_Theta,Straddle_Rho,Straddle_Vanna,Straddle_Volga,Call_Delta,Call_Gamma,Call_Vega,Call_Theta,Call_Rho,Call_Vanna,Call_Volga,Put_Delta,Put_Gamma,Put_Vega,Put_Theta,Put_Rho,Put_Vanna,Put_Volga,Force_Close
2024-07-05,393.70001220703125,0.0,0.0548,0.057248740082892643,391.0,2024-08-02,6.95,O:DIA240802C00391000,3.65,O:DIA240802P00391000,0.10016268710391904,0.11693907400110469,0.11353052046447992,0.05628178038158728,0.29947036902596025,0.061843028318522196,82.15553683349361,-62.131901746152565,0.08548307457607184,-2.4429236693555083,105.35975036884044,0.6598734724196772,0.03298704510212833,40.645240034796004,-39.503911936415676,0.20066840805296682,-1.4045652031106015,64.20124836595191,-0.36040310339371695,0.028855983216393863,41.51029679869762,-22.62798980973689,-0.11518533347689498,-1.0383584662449066,41.158502002888525,False
2024-07-08,393.4599914550781,0.0,0.0548,0.05717198547994114,391.0,2024-08-02,6.32,O:DIA240802C00391000,2.86,O:DIA240802P00391000,0.09223867036789148,0.10758796608609902,0.09995588375478981,0.04278389827484867,0.30717407477792347,0.06868777855124672,79.70022922787626,-58.97340329027744,0.08420370904402881,-2.743807042782416,118.38038475913169,0.6640086012826242,0.036600520598648975,39.4052886583532,-38.0745000346066,0.19221728385509657,-1.5741916408613918,72.01361221582559,-0.3568345265047007,0.03208725795259774,40.29494056952306,-20.898903255670838,-0.10801357481106776,-1.169615401921024,46.36677254330609,False
2024-07-09,392.94000244140625,0.0,0.0545,0.056725289050553164,391.0,2024-08-02,6.2,O:DIA240802C00391000,3.1,O:DIA240802P00391000,0.10185168847501005,0.11089051329687336,0.10638037697672845,0.04965508792617528,0.25540986446036673,0.06783935425995472,79.45497459668513,-64.13515013477976,0.0650433948318684,-2.12240347899518,72.85777081291072,0.632484809239297,0.035221428249355355,39.56395026599859,-41.41449370685493,0.1730918446333155,-1.1511650633762434,40.91510288496628,-0.3770749447789302,0.03261792601059935,39.89102433068655,-22.720656427924844,-0.10804844980144711,-0.9712384156189364,31.942667927944434,False
2024-07-10,397.260009765625,0.0,0.0546,0.06764051521407514,391.0,2024-08-02,6.7,O:DIA240802C00391000,2.15,O:DIA240802P00391000,1.0,0.12515360149651242,0.07265397047251462,0.005013455258439478,0.3130675078129683,0.02930600154983149,74.3091583560223,-334.5150573121498,0.05235303845359088,-1.5209160561143915,97.92006703957068,0.5812921919255295,0.003785886328730551,40.30562394843442,-308.90836094497115,0.12568573649759646,0.0213014617767857,-0.4510103299092684,-0.2682246841125612,0.02552011522110094,34.003534407587864,-25.606696367178643,-0.07333269804400558,-1.5422175178911772,98.37107736947995,False
2024-07-11,397.6300048828125,0.0,0.0548,0.06560973935306474,391.0,2024-08-02,6.7,O:DIA240802C00391000,1.77,O:DIA240802P00391000,1.0,0.11952329884587716,0.05959366632699966,-0.006016073026065084,0.3363631909616672,0.03017422744587146,70.65606058898524,-342.6520498343057,0.05612151450948549,-1.7166177355436552,119.34214357449974,0.5818101468405715,0.003897706893966458,39.127933900237,-318.42164305138004,0.11921172039177058,0.017749276380635733,-0.3672782415608757,-0.2454469558789043,0.026276520551905002,31.528126688748248,-24.230406782925687,-0.06309020588228509,-1.7343670119242909,119.70942181606063,False
2024-07-12,400.32000732421875,0.0,0.0547,0.06798230942671842,391.0,2024-08-02,6.7,O:DIA240802C00391000,0.83,O:DIA240802P00391000,1.0,0.10763150561040812,0.00010000000000000002,-0.06788230942671841,0.44116514447089095,0.026207616019269957,60.755246372089445,-346.46557466956364,0.07851080402084337,-2.1838304550279974,220.95250058818053,0.5916869621144645,0.003976317901766927,37.930311437969685,-329.17089808948646,0.114872051128897,0.004694641733668977,-0.10632387680134735,-0.15052181764357353,0.022231298117503028,22.824934934119764,-17.29467658007716,-0.03636124710805362,-2.1885250967616665,221.05882446498188,False
2024-07-15,402.3599853515625,0.0,0.0548,0.06757565520879871,391.0,2024-08-02,14.0,O:DIA240802C00391000,0.82,O:DIA240802P00391000,0.15141618902926382,0.12402139791410638,0.13836841153204443,0.07079275632324572,0.6814379823695106,0.036988570273032526,45.801690843738854,-71.526825246334,0.14409076478010832,-3.402347399573374,326.6288076140261,0.8174323689664322,0.018435933506868663,25.10698173309602,-51.47106519345151,0.1749455977795706,-1.521002959946516,130.63398847680884,-0.13599438659692165,0.01855263676616386,20.694709110642833,-20.055760052882498,-0.030854832999462286,-1.881344439626858,195.99481913721723,False
2024-07-16,409.6600036621094,0.0,0.0548,0.08755303258006066,391.0,2024-08-02,14.0,O:DIA240802C00391000,0.38,O:DIA240802P00391000,0.15141618902926382,0.14461862703920986,0.00010000000000000002,-0.08745303258006065,0.8631335974356616,0.01913864988555053,24.540345692772792,-53.49401070683069,0.1717775043637208,-2.588979058837335,358.5164570670717,0.9271636312093039,0.00982527196479643,12.879732180532448,-38.60772378103607,0.18550516588405963,-1.298704365493371,175.81847801014953,-0.06403003377364225,0.0093133779207541,11.660613512240344,-14.886286925794623,-0.01372766152033883,-1.2902746933439642,182.69797905692218,False
2024-07-17,411.92999267578125,0.0,0.0547,0.0875746987755256,391.0,2024-08-02,14.0,O:DIA240802C00391000,0.39,O:DIA240802P00391000,0.15141618902926382,0.16376671152658864,0.00010000000000000002,-0.08747469877552559,0.8923085272464357,0.015378506838015558,19.62908241321879,-51.47628058743268,0.16426800147628456,-2.17521479710776,314.8969004733523,0.9528890386089314,0.007225287458151139,8.840055162250104,-34.31037134530389,0.17633701557240258,-1.0654755455167833,160.2847425869914,-0.06058051136249565,0.00815321937986442,10.789027250968685,-17.165909242128794,-0.012069014096118023,-1.1097392515909763,154.61215788636085,False
2024-07-18,406.7200012207031,0.0,0.0548,0.10358181381755384,391.0,2024-08-02,17.76,O:DIA240802C00391000,0.75,O:DIA240802P00391000,0.18558076042091068,0.1649857697163926,0.1756770568802953,0.07209524306274147,0.7545132839660657,0.027202125069345627,34.466110100141584,-85.31590671399722,0.12587389212432,-2.602887081955583,258.0600495421797,0.8638327035556197,0.013849495950635213,18.558809858453376,-57.73134138679616,0.14560946113852674,-1.246213543634904,116.24346950739995,-0.10931941958955405,0.013352629118710413,15.90730024168821,-27.584565327201066,-0.019735569014206738,-1.3566735383206792,141.81658003477975,False
2024-07-19,402.95001220703125,0.194,0.0548,0.10919818841209164,391.0,2024-08-02,14.7,O:DIA240802C00391000,1.24,O:DIA240802P00391000,0.20157792498599986,0.17090095576046785,0.18671847384274004,0.0775202854306484,0.6277890041332203,0.03581148025169942,42.90445437280847,-114.19257199556243,0.09405856622179404,-2.468950166942743,178.7576310439239,0.7950148521878354,0.017558919401707986,22.805655594649224,-74.67335902498934,0.12129017634676958,-1.1047111833181866,73.06314339511324,-0.16722584805461516,0.018252560849991432,20.098798778159246,-39.51921297057309,-0.027231610124975544,-1.3642389836245565,105.69448764881066,False
2024-07-22,404.1499938964844,0.0,0.054900000000000004,0.10863537090583641,391.0,2024-08-02,14.7,O:DIA240802C00391000,0.53,O:DIA240802P00391000,0.20157792498599986,0.14588133371725043,0.15495656800270077,0.04632119709686436,0.7266541861337135,0.03236303623270976,32.959041408901484,-97.85375658519773,0.09920232922256567,-2.653505407871685,230.0660764969126,0.826093941468095,0.016676498722911517,19.60988138202727,-72.82570067352094,0.11374467797665788,-1.1472846931355156,82.26726303918801,-0.09943975533438154,0.015686537509798242,13.349160026874216,-25.02805591167679,-0.014542348754092216,-1.5062207147361695,147.79881345772458,False
2024-07-23,403.489990234375,0.0,0.054900000000000004,0.10747106772270035,391.0,2024-08-02,14.7,O:DIA240802C00391000,0.5,O:DIA240802P00391000,0.20157792498599986,0.14642132822114032,0.1813666019767523,0.07389553425405196,0.7275250186611505,0.034260502919157464,30.96279030902067,-102.68227761241951,0.08841549104280708,-2.6528036004929847,216.7064307866103,0.8268973004046658,0.017664898977429903,18.403867807062937,-75.94840040301719,0.10130302151590503,-1.150655118025508,77.92235597811265,-0.09937228174351531,0.01659560394172756,12.558922501957731,-26.73387720940233,-0.012887530473097954,-1.5021484824674767,138.78407480849765,False
2024-07-24,398.6700134277344,0.0,0.055,0.11324243596801592,391.0,2024-08-02,10.0,O:DIA240802C00391000,1.18,O:DIA240802P00391000,0.18183369859541398,0.1538744969450502,0.16818176015317438,0.054939324185158456,0.5567866509066283,0.05337741077626111,39.43723373273863,-131.2179695465779,0.058553928220368076,-2.6336461878919355,135.7535267852768,0.760087585106199,0.02572528139635094,20.651858815540308,-83.7099967102298,0.0813955910445949,-1.1559742823278871,54.27183355341957,-0.20330093419957074,0.027652129379910167,18.78537491719832,-47.5079728363481,-0.02284166282422682,-1.4776719055640481,81.48169323185721,False
2024-07-25,399.489990234375,0.0,0.054900000000000004,0.1132912456143129,391.0,2024-08-02,10.1,O:DIA240802C00391000,1.03,O:DIA240802P00391000,0.16986849744705168,0.16567183245574216,0.16778034294247623,0.05448909732816333,0.6283091516083095,0.05176657883395587,32.99980835136502,-129.4471827729369,0.05711267067623183,-2.7682403209894386,152.47403114959155,0.8112504160481092,0.025810424705461216,16.65982785779968,-76.66743294562986,0.07475867161540281,-1.36239641514747,74.11500118938125,-0.18294126443979974,0.025956154128494655,16.339980493565342,-52.77974982730705,-0.01764600093917098,-1.4058439058419687,78.35902996021032,False
2024-07-26,405.9700012207031,0.0,0.054900000000000004,0.12538737292487825,391.0,2024-08-02,10.1,O:DIA240802C00391000,0.29,O:DIA240802P00391000,0.16986849744705168,0.18148190980715712,0.00010000000000000002,-0.12528737292487827,0.8845957203717834,0.022933669140705975,13.195513232249786,-77.41531060955529,0.06809926706436974,-2.031695436316798,183.0675163338532,0.9482077053750635,0.010919279613411976,6.065466131492045,-46.240840788926626,0.07328072691147952,-1.001429612249135,93.2134114516678,-0.06361198500328014,0.012014389527293999,7.130047100757741,-31.174469820628673,-0.0051814598471097905,-1.0302658240676625,89.85410488218541,False
2024-07-29,405.510009765625,0.0,0.055,0.1253982783461936,391.0,2024-08-02,10.1,O:DIA240802C00391000,0.14,O:DIA240802P00391000,0.16986849744705168,0.16986039051581056,0.00010000000000000002,-0.12529827834619361,0.9205920715201326,0.0197400806257107,8.75213510234369,-66.53010480278373,0.05685365943208251,-1.7474764862245107,156.60472565525643,0.9602924940921324,0.009870520658117308,4.376384947107945,-44.01034648346082,0.05943126558206204,-0.873759657848641,78.30243623753064,-0.039700422571999794,0.00986955996759339,4.375750155235744,-22.5197583193229,-0.0025776061499795328,-0.8737168283758696,78.30228941772579,False
2024-07-30,407.4100036621094,0.0,0.055,0.1257359114008523,391.0,2024-08-02,15.48,O:DIA240802C00391000,0.1,O:DIA240802P00391000,1.0,0.202532449215502,0.00010000000000000002,-0.1256359114008523,0.6404317162466231,0.015428638367620212,19.026803895550103,-714.5056803739748,0.027841367934427146,-0.7264627254112695,53.64924565367619,0.6690740351851795,0.00815608432802219,16.116316902516505,-690.3953260908993,0.029242459275337827,-0.1190082005293945,2.313693077148528,-0.0286423189385564,0.0072725540395980216,2.910486993033597,-24.110354283075427,-0.001401091340910683,-0.607454524881875,51.33555257652766,False
2024-07-31,408.489990234375,0.0,0.054900000000000004,0.1253756728163515,391.0,2024-08-02,15.48,O:DIA240802C00391000,0.02,O:DIA240802P00391000,1.0,0.20668579076774707,0.00010000000000000002,-0.12527567281635152,0.6976327453389666,0.012382619685061914,13.340685764391626,-814.9322642884515,0.02065202559887122,-0.40890396866176015,25.26828727104927,0.7056212751516775,0.00947205442135301,12.544012477024799,-804.7388678124639,0.020912599762774497,-0.15564909594079057,3.062308452432512,-0.00798852981271092,0.0029105652637089036,0.7966732873668282,-10.193396475987619,-0.0002605741639032765,-0.2532548727209696,22.20597881861676,True
2024-08-01,403.2300109863281,0.0,0.0555,0.13567494773537178,403.0,2024-09-06,7.55,O:DIA240906C00403000,5.95,O:DIA240906P00403000,0.1204225441394472,0.13871157374393625,0.12957433493286372,-0.006100612802508065,0.13723724712923469,0.04706725101705928,101.80575218788078,-66.2532684593482,0.04316637275234217,-0.8052415795236079,18.184573658497104,0.5722592259270131,0.02515706877099572,50.82136642512605,-42.046363077574455,0.2302878747181351,-0.46740623918315255,11.025865357644367,-0.4350219787977784,0.021910182246063562,50.984385762754734,-24.206905381773748,-0.18712150196579294,-0.33783534034045537,7.158708300852736,False
2024-08-02,397.1300048828125,0.0,0.0554,0.14763419341228562,403.0,2024-09-06,7.55,O:DIA240906C00403000,9.92,O:DIA240906P00403000,0.1204225441394472,0.15871488662940764,0.17179934278428555,0.024165149371999928,-0.1512229548725318,0.04567870475840281,97.95400171326888,-64.84211455952158,-0.07376684407997616,1.360829561768184,33.78470160508422,0.41177572020939524,0.02583469270136945,48.67612171704634,-38.359706678124354,0.15788361880127644,0.8431306953683056,23.515939043644483,-0.562998675081927,0.019844012057033365,49.27787999622254,-26.482407881397226,-0.2316504628812526,0.5176988663998784,10.268762561439736,False
2024-08-05,386.80999755859375,0.0,0.0552,0.1750431410353811,403.0,2024-09-06,7.55,O:DIA240906C00403000,16.0,O:DIA240906P00403000,0.1204225441394472,0.1392712888796212,0.21202069167792803,0.03697755064254693,-0.6183163663129175,0.03506887866901901,64.81962123939402,-30.216425743176888,-0.24426784605621998,3.8418117613749585,404.62991112633034,0.17276919465187357,0.017786361771517788,30.521157605016747,-22.91266092476648,0.06239863385371676,2.081670599170214,234.39862391056408,-0.7910855609647911,0.017282516897501224,34.29846363437728,-7.303764818410407,-0.30666647990993673,1.760141162204745,170.23128721576626,False
2024-08-06,389.9599914550781,0.0,0.055,0.17786634757597383,403.0,2024-09-06,2.73,O:DIA240906C00403000,16.0,O:DIA240906P00403000,0.14441201103135046,0.1392712888796212,0.17239570213928823,-0.0054706454366856005,-0.47077190127694823,0.03917778424821981,77.11319905644615,-48.93615702799453,-0.1824174318216934,3.102584279005261,230.11669748965903,0.26860008625301157,0.019384002003107432,38.85206990842198,-36.34763945909166,0.09310736542941767,1.5087548170272478,109.67923331486199,-0.7393719875299598,0.019793782245112378,38.26112914802416,-12.588517568902873,-0.27552479725111106,1.5938294619780131,120.43746417479704,False
2024-08-07,387.7699890136719,0.0,0.055,0.17357238675923914,403.0,2024-09-06,2.73,O:DIA240906C00403000,11.9,O:DIA240906P00403000,0.14441201103135046,1.0,0.09700563116073607,-0.07656675559850307,-0.2656486429216301,0.021419552419793788,79.69086632941725,-281.05544718526795,-0.13823362195226654,1.7727022910773542,146.585188088266,0.22094883510715696,0.017939549329873863,34.00833525603157,-32.72695886967333,0.0730017116000537,1.6682914494190082,146.98715382974927,-0.48659747802878706,0.003480003089919926,45.682531073385675,-248.3284883155946,-0.21123533355232024,0.1044108416583461,-0.40196574148327197,False
2024-08-08,394.5199890136719,0.0,0.0555,0.185628302001468,403.0,2024-09-06,3.7,O:DIA240906C00403000,12.4,O:DIA240906P00403000,0.14143162790266908,0.18973346568912763,0.16579921341389417,-0.019829088587573818,-0.2595945637517518,0.04074914426465387,85.88482652329485,-78.97720436368718,-0.09876270369946025,1.7904874232986,70.50059038944865,0.34930609312645405,0.022978967183187784,42.15351785089204,-43.21405100811265,0.1117568633522125,1.120147807574036,49.39499612336903,-0.6089006568782058,0.017770177081466085,43.73130867240281,-35.763153355574524,-0.21051956705167274,0.6703396157245639,21.105594266079617,False
2024-08-09,395.1499938964844,0.0,0.0554,0.18390780940105295,403.0,2024-09-06,3.05,O:DIA240906C00403000,12.4,O:DIA240906P00403000,0.12448896848187249,0.18973346568912763,0.1637380686506629,-0.020169740750390047,-0.26421975254684577,0.04464425485759271,83.64095308362519,-76.63927405301064,-0.09470765925489968,1.9658211368747693,80.22918276322034,0.33797626617543114,0.026379283811048492,40.695583778058214,-39.14652595288533,0.10357247580664936,1.3304503592652717,61.907600121848276,-0.6021960187222769,0.018264971046544218,42.945369305566985,-37.492748100125304,-0.19828013506154904,0.6353707776094976,18.321582641372064,False
2024-08-12,393.7699890136719,0.0,0.0553,0.18291271367045783,403.0,2024-09-06,3.05,O:DIA240906C00403000,12.4,O:DIA240906P00403000,0.12448896848187249,0.18973346568912763,0.16292873764783142,-0.019983976022626415,-0.3375339225626044,0.04399797280400028,78.03907119695839,-73.8672706213671,-0.11155200650337263,2.3638368998990553,120.91153717942055,0.2950301069011265,0.025634981865089404,37.30801735725523,-37.088284248717756,0.08573609282353567,1.58801610046149,92.50396330231649,-0.6325640294637309,0.01836299093891088,40.731053839703165,-36.77898637264934,-0.1972880993269083,0.7758207994375653,28.40757387710405,False
2024-08-13,397.7900085449219,0.0,0.0548,0.1738337966509798,403.0,2024-09-06,3.25,O:DIA240906C00403000,7.85,O:DIA240906P00403000,0.11389878064238627,0.1373903612017365,0.1256850581139326,-0.04814873853704721,-0.20238957072361258,0.05825004886154721,82.05218931883873,-67.19267378307441,-0.06543467790538368,1.8094801519782018,50.227147305389984,0.38833685354075226,0.031646760752078784,40.74065846976483,-40.7693925677168,0.10801894306305992,1.0567763618114747,31.868787236468023,-0.5907264242643648,0.026603288109468423,41.3115308490739,-26.423281215357612,-0.1734536209684436,0.7527037901667271,18.35836006892196,False
