Date,Transaction,Earned
2025-05-21,close,13.365034356174192
2025-05-29,long,0.0
2025-05-30,close,41.57830810546875
2025-06-10,long,0.0
2025-06-11,rehedge,15.48028564453125
2025-06-12,rehedge,0.0
2025-06-13,rehedge,124.06150350765301
2025-06-16,rehedge,0.0
2025-06-17,close,257.21767129703585
2025-06-20,long,0.0
2025-06-23,rehedge,0.0
2025-06-24,close,-493.0301513671875
2025-06-25,long,0.0
2025-06-26,rehedge,0.0
2025-06-27,close,-554.608154296875
2025-07-01,long,0.0
2025-07-02,rehedge,0.0
2025-07-03,close,-100.64013671875
2025-07-17,long,0.0
2025-07-18,rehedge,0.0
2025-07-21,rehedge,0.0
2025-07-22,rehedge,0.0
2025-07-23,rehedge,0.0
2025-07-24,close,-344.1490478515607
2025-07-25,long,0.0
2025-07-28,close,14.07763671875
2025-08-05,short,0.0
2025-08-06,rehedge,0.0
2025-08-07,rehedge,0.0
2025-08-08,rehedge,0.0
2025-08-11,rehedge,13.4187981100647
2025-08-12,rehedge,0.0
2025-08-13,rehedge,19.60176264676784
2025-08-14,rehedge,0.0
2025-08-15,rehedge,23.819997488810827
2025-08-18,close,538.1989315004615
2025-08-22,short,0.0
2025-08-25,rehedge,-8.52008056640625
2025-08-26,close,-11.101806640625
2025-08-27,short,0.0
2025-08-28,rehedge,0.0
2025-08-29,close,-152.07141113281705
2025-09-02,long,0.0
2025-09-03,rehedge,17.349853515625
2025-09-04,rehedge,0.0
2025-09-05,rehedge,3.21002197265625
2025-09-08,rehedge,0.0
2025-09-09,rehedge,0.0
2025-09-10,rehedge,0.0
2025-09-11,rehedge,0.0
2025-09-12,close,-292.96826171875057
2025-09-22,long,0.0
2025-09-23,rehedge,14.52001953125
2025-09-24,close,413.28369140625
2025-10-01,long,0.0
2025-10-02,rehedge,0.0
2025-10-03,rehedge,0.0
2025-10-06,rehedge,0.0
2025-10-07,close,7.770080566406364
2025-10-10,short,0.0
2025-10-13,rehedge,-250.49896240234375
2025-10-14,rehedge,0.0
2025-10-15,rehedge,-80.82644314236131
2025-10-16,rehedge,0.0
2025-10-17,rehedge,-37.608464167668444
2025-10-20,rehedge,-44.3547655415332
2025-10-21,close,-0.18017578125
2025-10-28,short,0.0
2025-10-29,close,21.7811279296875
2025-11-07,long,0.0
2025-11-10,rehedge,219.87066650390625
2025-11-11,rehedge,0.0
2025-11-12,rehedge,0.0
2025-11-13,close,122.54028320312545
2025-12-11,long,0.0
2025-12-12,rehedge,200.06927490234375
2025-12-15,rehedge,33.760009765625
2025-12-16,rehedge,82.39990234375
2025-12-17,rehedge,35.5399169921875
2025-12-18,rehedge,91.259033203125
2025-12-19,rehedge,101.09002685546875
2025-12-22,rehedge,0.0
2025-12-23,rehedge,0.0
2025-12-24,rehedge,0.0
2025-12-26,rehedge,0.0
2025-12-29,rehedge,-10.432804928550354
2025-12-30,rehedge,-0.638469454608412
2025-12-31,close,324.413864715189
2026-01-16,long,0.0
2026-01-20,close,535.038330078125
2026-01-20,short,443.03833007812517
2026-01-21,rehedge,-70.38006591796875
2026-01-22,rehedge,0.0
2026-01-23,rehedge,0.0
2026-01-26,rehedge,0.0
2026-01-27,rehedge,0.0
2026-01-28,rehedge,0.0
2026-01-29,rehedge,3.9817062904095337
2026-01-30,close,108.96684107287467
2026-02-05,short,0.0
2026-02-06,rehedge,-364.0
2026-02-09,rehedge,0.0
2026-02-10,rehedge,-6.36930964543285
2026-02-11,rehedge,0.0
2026-02-12,rehedge,-83.38069035456749
2026-02-18,close,-125.49896240234375
2026-03-09,long,0.0
2026-03-10,rehedge,0.0
2026-03-11,close,-21.0999755859375
2026-03-20,short,0.0
2026-03-23,rehedge,-204.2999267578125
2026-03-24,close,-184.3994140625
2026-03-26,short,0.0
2026-03-27,rehedge,11.0
2026-03-30,rehedge,39.36016845703125
2026-03-31,close,-462.0
2024-08-29,long,0.0
2024-08-30,close,-458.3814697265625
2024-09-03,long,0.0
2024-09-04,rehedge,0.0
2024-09-05,rehedge,0.0
2024-09-06,rehedge,0.0
2024-09-09,rehedge,-12.86164708291335
2024-09-10,rehedge,3.9246028777091624
2024-09-11,rehedge,124.88770515687997
2024-09-12,rehedge,197.3402463851436
2024-09-13,rehedge,174.33879237021165
2024-09-16,rehedge,0.0
2024-09-17,rehedge,0.0
2024-09-18,rehedge,5.989990234375
2024-09-19,close,38.31982421875
2024-10-01,long,0.0
2024-10-02,rehedge,0.0
2024-10-03,rehedge,2.39996337890625
2024-10-04,rehedge,0.0
2024-10-07,rehedge,72.76689346976991
2024-10-08,rehedge,0.0
2024-10-09,rehedge,0.0
2024-10-10,rehedge,-1.710759112224423
2024-10-11,rehedge,0.0
2024-10-14,rehedge,0.0
2024-10-15,close,-130.8078433419122
2024-10-17,long,0.0
2024-10-18,rehedge,0.0
2024-10-21,rehedge,0.0
2024-10-22,rehedge,-16.867292573179157
2024-10-23,close,217.52641122552575
2024-10-29,long,0.0
2024-10-30,rehedge,51.040283203125
2024-10-31,close,643.3702392578125
2024-11-01,short,0.0
2024-11-04,rehedge,-3.68994140625
2024-11-05,rehedge,0.0
2024-11-06,rehedge,0.0
2024-11-07,rehedge,0.0
2024-11-08,rehedge,23.406973944770016
2024-11-11,rehedge,0.0
2024-11-12,rehedge,54.09157655611352
2024-11-13,rehedge,0.0
2024-11-14,rehedge,62.60489012298467
2024-11-15,rehedge,-30.97771831728744
2024-11-18,rehedge,0.0
2024-11-19,rehedge,0.0
2024-11-20,close,138.15479527155003
2024-12-02,long,0.0
2024-12-03,rehedge,0.0
2024-12-04,rehedge,0.0
2024-12-05,rehedge,-4.270241477272521
2024-12-06,rehedge,0.0
2024-12-09,rehedge,19.38866236302829
2024-12-10,rehedge,31.725823736810526
2024-12-11,rehedge,0.0
2024-12-12,rehedge,40.188928669430766
2024-12-13,rehedge,0.0
2024-12-16,rehedge,0.0
2024-12-17,rehedge,39.350351966398875
2024-12-18,close,350.7661939798875
2024-12-24,short,0.0
2024-12-26,rehedge,0.0
2024-12-27,rehedge,0.0
2024-12-30,rehedge,0.0
2024-12-31,close,651.0085449218766
2025-01-02,short,0.0
2025-01-03,rehedge,0.0
2025-01-06,rehedge,0.0
2025-01-07,rehedge,-57.50389640562071
2025-01-08,rehedge,0.0
2025-01-10,rehedge,-179.31635505922532
2025-01-13,rehedge,-1.800048828125
2025-01-14,close,-17.0001220703125
2025-01-15,short,0.0
2025-01-16,rehedge,-4.56005859375
2025-01-17,rehedge,0.0
2025-01-21,close,350.4084472656273
2025-01-30,long,0.0
2025-01-31,close,260.817626953125
2025-02-04,long,0.0
2025-02-05,rehedge,0.0
2025-02-06,rehedge,0.0
2025-02-07,rehedge,64.871679687501
2025-02-10,rehedge,0.0
2025-02-11,rehedge,0.0
2025-02-12,rehedge,9.189318847656068
2025-02-13,rehedge,0.0
2025-02-14,rehedge,0.0
2025-02-18,rehedge,0.0
2025-02-19,rehedge,0.0
2025-02-20,rehedge,-8.310842146962841
2025-02-21,close,425.57851792821816
2025-02-25,long,0.0
2025-02-26,rehedge,0.0
2025-02-27,close,-303.5700683593751
2025-03-03,short,0.0
2025-03-04,rehedge,0.0
2025-03-05,rehedge,-46.630216899670245
2025-03-06,rehedge,0.0
2025-03-07,rehedge,0.663289587237955
2025-03-10,rehedge,0.0
2025-03-11,rehedge,363.6099453440693
2025-03-12,rehedge,0.0
2025-03-13,rehedge,0.0
2025-03-14,rehedge,14.710645435366814
2025-03-17,rehedge,-11.329515697445686
2025-03-18,rehedge,0.0
2025-03-19,rehedge,-27.216174639513042
2025-03-20,rehedge,0.0
2025-03-21,rehedge,0.0
2025-03-24,rehedge,-27.869216731639426
2025-03-25,rehedge,-106.69743793358975
2025-03-26,rehedge,0.0
2025-03-27,close,-134.61155772262896
2025-04-03,short,0.0
2025-04-04,rehedge,534.1402282714844
2025-04-07,rehedge,0.0
2025-04-08,rehedge,0.0
2025-04-09,rehedge,-757.9407320889546
2025-04-10,rehedge,0.0
2025-04-11,rehedge,-94.55950287505402
2025-04-14,rehedge,0.0
2025-04-15,rehedge,0.0
2025-04-16,rehedge,0.0
2025-04-17,rehedge,0.0
2025-04-21,rehedge,0.0
2025-04-22,rehedge,-9.118396435107115
2025-04-23,rehedge,-89.2984927974851
2025-04-24,close,-1252.3918662819076
2025-05-07,long,0.0
2025-05-08,rehedge,0.0
2025-05-12,rehedge,0.0
2025-05-13,rehedge,0.0
2025-05-14,rehedge,0.0
2025-05-15,rehedge,0.0
2025-05-16,rehedge,0.0
2025-05-19,rehedge,-424.26600591820375
2025-05-20,rehedge,0.0
2025-05-21,rehedge,-6.813265783168845
2025-05-22,rehedge,0.0
2025-05-23,close,236.97123947480895
2025-06-10,long,0.0
2025-06-11,rehedge,15.48028564453125
2025-06-12,rehedge,0.0
2025-06-13,rehedge,124.06150350765301
2025-06-16,rehedge,0.0
2025-06-17,close,257.21767129703585
2025-06-20,long,0.0
2025-06-23,rehedge,0.0
2025-06-24,rehedge,0.0
2025-06-25,rehedge,0.0
2025-06-26,rehedge,0.0
2025-06-27,rehedge,-50.85886928013406
2025-06-30,close,-1252.3775809151812
2025-07-01,long,0.0
2025-07-02,rehedge,0.0
2025-07-03,rehedge,0.0
2025-07-07,close,39.160888671874545
2025-07-15,long,0.0
2025-07-16,rehedge,0.0
2025-07-17,rehedge,0.0
2025-07-18,rehedge,0.0
2025-07-21,rehedge,0.0
2025-07-22,rehedge,0.0
2025-07-23,rehedge,0.0
2025-07-24,rehedge,-50.450830078125364
2025-07-25,rehedge,0.0
2025-07-28,rehedge,0.0
2025-07-29,rehedge,-26.76333143446186
2025-07-30,rehedge,-59.18482042100709
2025-07-31,close,-156.4325000000008
2025-08-05,short,0.0
2025-08-06,rehedge,0.0
2025-08-07,rehedge,0.0
2025-08-08,rehedge,0.0
2025-08-11,rehedge,13.4187981100647
2025-08-12,rehedge,0.0
2025-08-13,rehedge,19.60176264676784
2025-08-14,rehedge,0.0
2025-08-15,rehedge,23.819997488810827
2025-08-18,rehedge,0.0
2025-08-19,rehedge,19.41298934185511
2025-08-20,close,148.41582497110448
2025-08-22,short,0.0
2025-08-25,rehedge,-8.52008056640625
2025-08-26,rehedge,-3.00048828125
2025-08-27,rehedge,0.0
2025-08-28,rehedge,0.0
2025-08-29,close,-80.79101562500455
2025-09-02,long,0.0
2025-09-03,rehedge,17.349853515625
2025-09-04,rehedge,0.0
2025-09-05,rehedge,3.21002197265625
2025-09-08,rehedge,0.0
2025-09-09,rehedge,0.0
2025-09-10,rehedge,0.0
2025-09-11,rehedge,0.0
2025-09-12,rehedge,0.0
2025-09-15,rehedge,0.0
2025-09-16,close,-425.4100341796882
2025-09-17,long,0.0
2025-09-18,rehedge,0.0
2025-09-19,rehedge,-8.345950704225288
2025-09-22,rehedge,0.0
2025-09-23,rehedge,-12.03768099706349
2025-09-24,rehedge,-2.698121587641367
2025-09-25,rehedge,0.0
2025-09-26,rehedge,-27.52989521408233
2025-09-29,rehedge,0.0
2025-09-30,close,-405.9283295243256
2025-10-01,long,0.0
2025-10-02,rehedge,0.0
2025-10-03,rehedge,0.0
2025-10-06,rehedge,0.0
2025-10-07,rehedge,2.8626612613076077
2025-10-08,rehedge,0.0
2025-10-09,rehedge,0.40822114224283723
2025-10-10,close,327.9887611511367
2025-10-10,short,751.5191650390625
2025-10-13,rehedge,-250.49896240234375
2025-10-14,rehedge,0.0
2025-10-15,rehedge,-80.82644314236131
2025-10-16,rehedge,0.0
2025-10-17,rehedge,-37.608464167668444
2025-10-20,rehedge,-44.3547655415332
2025-10-21,rehedge,0.0
2025-10-22,rehedge,-45.5
2025-10-23,rehedge,0.0
2025-10-24,rehedge,0.0
2025-10-27,rehedge,0.0
2025-10-28,close,575.1099853515615
2025-11-04,short,0.0
2025-11-05,close,-23.4002685546875
2025-11-06,short,0.0
2025-11-07,close,-17.81927490234375
2025-11-07,long,-327.81927490234386
2025-11-10,rehedge,219.87066650390625
2025-11-11,rehedge,0.0
2025-11-12,rehedge,0.0
2025-11-13,close,122.54028320312545
2025-11-25,short,0.0
2025-11-26,rehedge,-97.85943603515625
2025-11-28,close,-83.699951171875
2025-12-12,long,0.0
2025-12-15,rehedge,4.1201171875
2025-12-16,rehedge,23.1201171875
2025-12-17,rehedge,20.719970703125
2025-12-18,rehedge,91.259033203125
2025-12-19,rehedge,101.09002685546875
2025-12-22,rehedge,0.0
2025-12-23,rehedge,0.0
2025-12-24,rehedge,0.0
2025-12-26,rehedge,0.0
2025-12-29,rehedge,-10.432804928550354
2025-12-30,rehedge,-0.638469454608412
2025-12-31,close,324.413864715189
2026-01-02,long,0.0
2026-01-05,rehedge,0.0
2026-01-06,close,-156.85052490234455
2026-01-13,long,0.0
2026-01-14,close,143.221435546875
2026-01-16,long,0.0
2026-01-20,close,535.038330078125
2026-01-20,short,443.03833007812517
2026-01-21,rehedge,-70.38006591796875
2026-01-22,rehedge,0.0
2026-01-23,rehedge,0.0
2026-01-26,rehedge,0.0
2026-01-27,rehedge,0.0
2026-01-28,rehedge,0.0
2026-01-29,rehedge,3.9817062904095337
2026-01-30,close,108.96684107287467
2026-02-05,short,0.0
2026-02-06,rehedge,-364.0
2026-02-09,rehedge,0.0
2026-02-10,rehedge,-6.36930964543285
2026-02-11,rehedge,0.0
2026-02-12,rehedge,-83.38069035456749
2026-02-18,close,-125.49896240234375
2026-03-09,long,0.0
2026-03-10,rehedge,0.0
2026-03-11,rehedge,0.0
2026-03-12,close,-175.15026855468818
2026-03-13,long,0.0
2026-03-16,close,316.78240966796875
2026-03-20,short,0.0
2026-03-23,rehedge,-204.2999267578125
2026-03-24,rehedge,0.0
2026-03-25,close,-344.5600585937509
2026-03-26,short,0.0
2026-03-27,rehedge,11.0
2026-03-30,rehedge,39.36016845703125
2026-03-31,close,-462.0
2024-08-29,long,0.0
2024-08-30,close,-458.3814697265625
2024-09-03,long,0.0
2024-09-04,rehedge,0.0
2024-09-05,close,-80.80108642578296
2024-09-09,short,0.0
2024-09-10,close,-119.000244140625
2024-09-11,long,0.0
2024-09-12,close,135.4312744140625
2024-09-13,long,0.0
2024-09-16,rehedge,0.0
2024-09-17,close,-0.68994140625
2024-09-19,long,0.0
2024-09-20,rehedge,38.2197265625
2024-09-23,rehedge,0.0
2024-09-24,rehedge,0.0
2024-09-25,rehedge,3.8234913105867463
2024-09-26,close,-65.79370615433663
2024-10-21,long,0.0
2024-10-22,rehedge,10.5399169921875
2024-10-23,rehedge,0.0
2024-10-24,close,175.05065917968648
2024-10-25,short,0.0
2024-10-28,rehedge,0.0
2024-10-29,rehedge,0.0
2024-10-30,close,26.79162597656523
2024-11-01,short,0.0
2024-11-04,rehedge,-3.68994140625
2024-11-05,rehedge,0.0
2024-11-06,close,378.119384765625
2024-11-08,short,0.0
2024-11-11,close,39.9005126953125
2024-11-14,short,0.0
2024-11-15,rehedge,-98.7996826171875
2024-11-18,close,-259.99755859375
2024-11-21,short,0.0
2024-11-22,close,134.32196044921875
2024-11-25,long,0.0
2024-11-26,rehedge,0.0
2024-11-27,close,-69.93927001953125
2024-11-27,short,102.02044677734376
2024-11-29,close,230.63818359375
2024-12-02,long,0.0
2024-12-03,rehedge,0.0
2024-12-04,rehedge,0.0
2024-12-05,rehedge,-4.270241477272521
2024-12-06,rehedge,0.0
2024-12-09,rehedge,19.38866236302829
2024-12-10,close,63.45164747362105
2024-12-18,short,0.0
2024-12-19,close,9.5428466796875
2024-12-30,short,0.0
2024-12-31,close,173.33624267578125
2025-01-02,short,0.0
2025-01-03,rehedge,0.0
2025-01-06,rehedge,0.0
2025-01-07,rehedge,-57.50389640562071
2025-01-08,close,-35.316355059224406
2025-01-10,short,0.0
2025-01-13,close,-10.80029296875
2025-01-29,short,0.0
2025-01-30,close,206.71875
2025-02-03,long,0.0
2025-02-04,rehedge,16.0400390625
2025-02-05,rehedge,0.0
2025-02-06,rehedge,0.0
2025-02-07,rehedge,64.871679687501
2025-02-10,rehedge,0.0
2025-02-11,rehedge,0.0
2025-02-12,rehedge,9.189318847656068
2025-02-13,rehedge,0.0
2025-02-14,rehedge,0.0
2025-02-18,close,-139.4416748046841
2025-02-25,short,0.0
2025-02-26,rehedge,0.0
2025-02-27,rehedge,0.0
2025-02-28,close,-353.7902832031232
2025-03-03,short,0.0
2025-03-04,rehedge,0.0
2025-03-05,rehedge,-46.630216899670245
2025-03-06,rehedge,0.0
2025-03-07,rehedge,0.663289587237955
2025-03-10,rehedge,0.0
2025-03-11,close,989.0190513358684
2025-03-13,short,0.0
2025-03-14,rehedge,-68.340087890625
2025-03-17,rehedge,-94.3802490234375
2025-03-18,rehedge,0.0
2025-03-19,rehedge,-157.7244698660718
2025-03-20,close,-838.1058523995557
2025-03-24,long,0.0
2025-03-25,close,110.400390625
2025-03-27,long,0.0
2025-03-28,rehedge,0.0
2025-03-31,close,-408.48980712890466
2025-04-04,long,0.0
2025-04-07,rehedge,0.0
2025-04-08,rehedge,0.0
2025-04-09,close,2446.199707031249
2025-04-09,short,3417.6991271972656
2025-04-10,rehedge,0.0
2025-04-11,rehedge,-45.74757737379787
2025-04-14,close,-359.6916316105762
2025-04-22,short,0.0
2025-04-23,rehedge,-81.6998291015625
2025-04-24,close,-1205.2801513671875
2025-05-27,long,0.0
2025-05-28,close,205.20263671875
2025-05-28,short,127.2026367187506
2025-05-29,close,180.9605712890625
2025-05-29,long,287.9605712890625
2025-05-30,close,41.57830810546875
2025-06-02,long,0.0
2025-06-03,close,-67.60009765625
2025-07-15,short,0.0
2025-07-16,rehedge,0.0
2025-07-17,rehedge,0.0
2025-07-18,rehedge,0.0
2025-07-21,rehedge,0.0
2025-07-22,rehedge,0.0
2025-07-23,rehedge,0.0
2025-07-24,rehedge,50.450830078125364
2025-07-25,rehedge,0.0
2025-07-28,rehedge,0.0
2025-07-29,rehedge,26.76333143446186
2025-07-30,rehedge,59.18482042100709
2025-07-31,close,156.4325000000008
2025-08-01,short,0.0
2025-08-04,close,75.60009765625
2025-08-26,long,0.0
2025-08-27,close,-79.3817138671875
2025-08-28,short,0.0
2025-08-29,close,-344.4295654296875
2025-09-29,short,0.0
2025-09-30,close,225.0
2025-10-10,short,0.0
2025-10-13,close,-320.638671875
2025-10-14,short,0.0
2025-10-15,rehedge,-23.52001953125
2025-10-16,rehedge,0.0
2025-10-17,rehedge,-32.649254432091425
2025-10-20,close,-42.15067232572119
2025-10-28,short,0.0
2025-10-29,close,21.7811279296875
2025-10-30,short,0.0
2025-10-31,close,118.18896484375
2025-11-03,long,0.0
2025-11-04,rehedge,97.200439453125
2025-11-05,rehedge,14.0401611328125
2025-11-06,rehedge,0.0
2025-11-07,close,-1.900695800782728
2025-11-10,long,0.0
2025-11-11,rehedge,0.0
2025-11-12,rehedge,0.0
2025-11-13,close,122.54028320312545
2025-11-18,long,0.0
2025-11-19,close,196.34906005859375
2025-11-20,short,0.0
2025-11-21,close,-494.0
2025-11-21,long,322.00000000000034
2025-11-24,rehedge,0.0
2025-11-25,rehedge,344.9471199972588
2025-11-26,rehedge,376.4705714175576
2025-11-28,close,216.37192040158993
2025-12-11,long,0.0
2025-12-12,rehedge,200.06927490234375
2025-12-15,rehedge,33.760009765625
2025-12-16,rehedge,82.39990234375
2025-12-17,close,35.5399169921875
2025-12-18,long,0.0
2025-12-19,rehedge,45.32061767578125
2025-12-22,rehedge,0.0
2025-12-23,rehedge,0.0
2025-12-24,rehedge,0.0
2025-12-26,rehedge,0.0
2025-12-29,rehedge,-10.432804928550354
2025-12-30,close,-22.34643091129442
2026-01-07,short,0.0
2026-01-08,close,-1.89019775390625
2026-01-13,short,0.0
2026-01-14,rehedge,-34.100341796875
2026-01-15,close,-48.9609375
2026-01-20,short,0.0
2026-01-21,close,-70.38006591796875
2026-01-27,short,0.0
2026-01-28,rehedge,0.0
2026-01-29,rehedge,-1.4475981613685462
2026-01-30,close,-200.5035126784759
2026-02-05,short,0.0
2026-02-06,close,-364.0
2026-02-12,short,0.0
2026-02-17,close,-39.4989013671875
2026-02-19,short,0.0
2026-02-20,close,-103.95025634765625
2026-02-23,short,0.0
2026-02-24,close,-158.71875
2026-02-25,long,0.0
2026-02-26,rehedge,38.5003662109375
2026-02-27,close,-36.40997314453125
2026-03-02,short,0.0
2026-03-03,rehedge,-54.44989013671875
2026-03-04,rehedge,-19.199951171875
2026-03-05,rehedge,-22.9200439453125
2026-03-06,rehedge,0.0
2026-03-09,rehedge,-44.55013877467127
2026-03-10,rehedge,0.0
2026-03-11,rehedge,0.0
2026-03-12,rehedge,0.0
2026-03-13,close,265.14083701685536
2026-03-20,short,0.0
2026-03-23,close,-476.6998291015625
2026-03-23,long,623.3001708984375
2026-03-24,rehedge,0.0
2026-03-25,close,72.16015625000045
2026-03-27,short,0.0
2026-03-30,rehedge,6.36016845703125
2026-03-31,close,-1430.0
2024-08-29,long,0.0
2024-08-30,close,-458.3814697265625
2024-09-03,long,0.0
2024-09-04,rehedge,0.0
2024-09-05,rehedge,0.0
2024-09-06,rehedge,0.0
2024-09-09,rehedge,-12.86164708291335
2024-09-10,rehedge,3.9246028777091624
2024-09-11,rehedge,124.88770515687997
2024-09-12,rehedge,197.3402463851436
2024-09-13,rehedge,174.33879237021165
2024-09-16,rehedge,0.0
2024-09-17,rehedge,0.0
2024-09-18,rehedge,5.989990234375
2024-09-19,close,38.31982421875
2024-10-01,long,0.0
2024-10-02,rehedge,0.0
2024-10-03,rehedge,2.39996337890625
2024-10-04,rehedge,0.0
2024-10-07,rehedge,72.76689346976991
2024-10-08,rehedge,0.0
2024-10-09,rehedge,0.0
2024-10-10,rehedge,-1.710759112224423
2024-10-11,rehedge,0.0
2024-10-14,rehedge,0.0
2024-10-15,close,-130.8078433419122
2024-10-17,long,0.0
2024-10-18,rehedge,0.0
2024-10-21,rehedge,0.0
2024-10-22,rehedge,-16.867292573179157
2024-10-23,close,217.52641122552575
2024-10-29,long,0.0
2024-10-30,rehedge,51.040283203125
2024-10-31,close,643.3702392578125
2024-11-01,short,0.0
2024-11-04,rehedge,-3.68994140625
2024-11-05,rehedge,0.0
2024-11-06,rehedge,0.0
2024-11-07,rehedge,0.0
2024-11-08,rehedge,23.406973944770016
2024-11-11,rehedge,0.0
2024-11-12,rehedge,54.09157655611352
2024-11-13,rehedge,0.0
2024-11-14,rehedge,62.60489012298467
2024-11-15,rehedge,-30.97771831728744
2024-11-18,rehedge,0.0
2024-11-19,rehedge,0.0
2024-11-20,close,138.15479527155003
2024-12-02,long,0.0
2024-12-03,rehedge,0.0
2024-12-04,rehedge,0.0
2024-12-05,rehedge,-4.270241477272521
2024-12-06,rehedge,0.0
2024-12-09,rehedge,19.38866236302829
2024-12-10,rehedge,31.725823736810526
2024-12-11,rehedge,0.0
2024-12-12,rehedge,40.188928669430766
2024-12-13,rehedge,0.0
2024-12-16,rehedge,0.0
2024-12-17,rehedge,39.350351966398875
2024-12-18,close,350.7661939798875
2024-12-24,short,0.0
2024-12-26,rehedge,0.0
2024-12-27,rehedge,0.0
2024-12-30,rehedge,0.0
2024-12-31,close,651.0085449218766
2025-01-02,short,0.0
2025-01-03,rehedge,0.0
2025-01-06,rehedge,0.0
2025-01-07,rehedge,-57.50389640562071
2025-01-08,rehedge,0.0
2025-01-10,rehedge,-179.31635505922532
2025-01-13,rehedge,-1.800048828125
2025-01-14,close,-17.0001220703125
2025-01-15,short,0.0
2025-01-16,rehedge,-4.56005859375
2025-01-17,rehedge,0.0
2025-01-21,close,350.4084472656273
2025-01-30,long,0.0
2025-01-31,close,260.817626953125
2025-02-04,long,0.0
2025-02-05,rehedge,0.0
2025-02-06,rehedge,0.0
2025-02-07,rehedge,64.871679687501
2025-02-10,rehedge,0.0
2025-02-11,rehedge,0.0
2025-02-12,rehedge,9.189318847656068
2025-02-13,rehedge,0.0
2025-02-14,rehedge,0.0
2025-02-18,rehedge,0.0
2025-02-19,rehedge,0.0
2025-02-20,rehedge,-8.310842146962841
2025-02-21,close,425.57851792821816
2025-02-25,long,0.0
2025-02-26,rehedge,0.0
2025-02-27,close,-303.5700683593751
2025-03-03,short,0.0
2025-03-04,rehedge,0.0
2025-03-05,rehedge,-46.630216899670245
2025-03-06,rehedge,0.0
2025-03-07,rehedge,0.663289587237955
2025-03-10,rehedge,0.0
2025-03-11,rehedge,363.6099453440693
2025-03-12,rehedge,0.0
2025-03-13,rehedge,0.0
2025-03-14,rehedge,14.710645435366814
2025-03-17,rehedge,-11.329515697445686
2025-03-18,rehedge,0.0
2025-03-19,rehedge,-27.216174639513042
2025-03-20,rehedge,0.0
2025-03-21,rehedge,0.0
2025-03-24,rehedge,-27.869216731639426
2025-03-25,rehedge,-106.69743793358975
2025-03-26,rehedge,0.0
2025-03-27,close,-134.61155772262896
2025-04-03,short,0.0
2025-04-04,rehedge,534.1402282714844
2025-04-07,rehedge,0.0
2025-04-08,rehedge,0.0
